{'Time': 0.8878667937579469, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Queue_delay': 0.0020773757420685527, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4383, 'Block_id': 1323, 'Create_time': 0.8171183255897968, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8878667937579469, 'Cwnd': 27, 'Waiting_for_ack_nums': 26, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4410, 'Block_id': 1323, 'Create_time': 0.8192730770739339, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8878726784048379, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Queue_delay': 0.001011769293781943, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4396, 'Block_id': 1323, 'Create_time': 0.8180468344946192, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8879441695000154, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Queue_delay': 0.002077375742068524, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4384, 'Block_id': 1323, 'Create_time': 0.8171957013318654, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8879441695000154, 'Cwnd': 27, 'Waiting_for_ack_nums': 26, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4411, 'Block_id': 1323, 'Create_time': 0.8193504528160024, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8879500541469063, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Queue_delay': 0.0010117692937819142, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4397, 'Block_id': 1323, 'Create_time': 0.8181242102366878, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8880215452420839, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Queue_delay': 0.0020773757420686064, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4385, 'Block_id': 1323, 'Create_time': 0.8172730770739338, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8880215452420839, 'Cwnd': 27, 'Waiting_for_ack_nums': 26, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4412, 'Block_id': 1323, 'Create_time': 0.8193504528160024, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8880274298889749, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Queue_delay': 0.0010117692937818856, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4398, 'Block_id': 1323, 'Create_time': 0.8182015859787563, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8880989209841524, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Queue_delay': 0.002077375742068578, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4386, 'Block_id': 1323, 'Create_time': 0.8172730770739338, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8880989209841524, 'Cwnd': 27, 'Waiting_for_ack_nums': 26, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4413, 'Block_id': 1323, 'Create_time': 0.819427828558071, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8881048056310434, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Queue_delay': 0.001011769293781968, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4399, 'Block_id': 1323, 'Create_time': 0.8182789617208248, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.888176296726221, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Queue_delay': 0.002011769293782201, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4387, 'Block_id': 1323, 'Create_time': 0.8173504528160024, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.888176296726221, 'Cwnd': 27, 'Waiting_for_ack_nums': 26, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4414, 'Block_id': 1323, 'Create_time': 0.8195052043001395, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.888182181373112, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Queue_delay': 0.0010891450358505033, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4400, 'Block_id': 1323, 'Create_time': 0.8184993196532483, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8882536724682896, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Queue_delay': 0.0020117692937821723, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4388, 'Block_id': 1323, 'Create_time': 0.817427828558071, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8882536724682896, 'Cwnd': 27, 'Waiting_for_ack_nums': 26, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4415, 'Block_id': 1323, 'Create_time': 0.8195825800422081, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8882595571151805, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Queue_delay': 0.0010891450358504746, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4401, 'Block_id': 1323, 'Create_time': 0.8185766953953169, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.888331048210358, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Queue_delay': 0.0020117692937821436, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4389, 'Block_id': 1323, 'Create_time': 0.8175052043001395, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.888331048210358, 'Cwnd': 27, 'Waiting_for_ack_nums': 26, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4416, 'Block_id': 1323, 'Create_time': 0.8196599557842765, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.888336932857249, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Queue_delay': 0.001089145035850446, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4402, 'Block_id': 1323, 'Create_time': 0.8186540711373854, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8884084239524266, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Queue_delay': 0.002011769293782115, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4390, 'Block_id': 1323, 'Create_time': 0.817582580042208, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8884084239524266, 'Cwnd': 27, 'Waiting_for_ack_nums': 26, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4417, 'Block_id': 1323, 'Create_time': 0.8197373315263451, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8884143085993176, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Queue_delay': 0.0010891450358504172, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4403, 'Block_id': 1323, 'Create_time': 0.818731446879454, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8884857996944951, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Queue_delay': 0.0020117692937820864, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4391, 'Block_id': 1323, 'Create_time': 0.8176599557842765, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8884857996944951, 'Cwnd': 27, 'Waiting_for_ack_nums': 26, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4418, 'Block_id': 1323, 'Create_time': 0.8198147072684137, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.888491684341386, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Queue_delay': 0.0010891450358504996, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4404, 'Block_id': 1323, 'Create_time': 0.8188088226215225, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8885631754365637, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Queue_delay': 0.0020117692937820578, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4392, 'Block_id': 1323, 'Create_time': 0.8177373315263451, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8885631754365637, 'Cwnd': 27, 'Waiting_for_ack_nums': 26, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4419, 'Block_id': 1323, 'Create_time': 0.8198920830104822, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8885690600834546, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Queue_delay': 0.001089145035850471, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4405, 'Block_id': 1323, 'Create_time': 0.8188861983635911, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8886405511786322, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Queue_delay': 0.002011769293782029, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4393, 'Block_id': 1323, 'Create_time': 0.8178147072684137, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8886405511786322, 'Cwnd': 27, 'Waiting_for_ack_nums': 26, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4420, 'Block_id': 1323, 'Create_time': 0.8199694587525507, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8886464358255232, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Queue_delay': 0.001089145035850442, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4406, 'Block_id': 1323, 'Create_time': 0.8189635741056597, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8887179269207007, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Queue_delay': 0.0020117692937820005, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4394, 'Block_id': 1323, 'Create_time': 0.8178920830104821, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8887179269207007, 'Cwnd': 27, 'Waiting_for_ack_nums': 26, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4421, 'Block_id': 1323, 'Create_time': 0.8200468344946192, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8887238115675917, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Queue_delay': 0.0010891450358504135, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4407, 'Block_id': 1323, 'Create_time': 0.8190409498477282, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8887953026627693, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Queue_delay': 0.002011769293781972, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4395, 'Block_id': 1323, 'Create_time': 0.8179694587525507, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8887953026627693, 'Cwnd': 27, 'Waiting_for_ack_nums': 26, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4422, 'Block_id': 1323, 'Create_time': 0.8201242102366878, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8888011873096602, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Queue_delay': 0.0010891450358504959, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4408, 'Block_id': 1323, 'Create_time': 0.8191183255897968, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8888726784048379, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Queue_delay': 0.0020117692937819433, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4396, 'Block_id': 1323, 'Create_time': 0.8180468344946192, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8888726784048379, 'Cwnd': 27, 'Waiting_for_ack_nums': 26, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4423, 'Block_id': 1323, 'Create_time': 0.8202015859787564, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8888785630517287, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Queue_delay': 0.0010891450358504673, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4409, 'Block_id': 1323, 'Create_time': 0.8191957013318654, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8889500541469063, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Queue_delay': 0.0020117692937819142, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4397, 'Block_id': 1323, 'Create_time': 0.8181242102366878, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8889500541469063, 'Cwnd': 27, 'Waiting_for_ack_nums': 26, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4424, 'Block_id': 1323, 'Create_time': 0.8202789617208248, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8889559387937973, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Queue_delay': 0.0010891450358504386, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4410, 'Block_id': 1323, 'Create_time': 0.8192730770739339, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8890274298889749, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Queue_delay': 0.0020117692937818856, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4398, 'Block_id': 1323, 'Create_time': 0.8182015859787563, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8890274298889749, 'Cwnd': 27, 'Waiting_for_ack_nums': 26, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4425, 'Block_id': 1323, 'Create_time': 0.8203563374628934, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8890333145358659, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Queue_delay': 0.0010891450358504098, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4411, 'Block_id': 1323, 'Create_time': 0.8193504528160024, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8891048056310434, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Queue_delay': 0.002011769293781968, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4399, 'Block_id': 1323, 'Create_time': 0.8182789617208248, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8891048056310434, 'Cwnd': 27, 'Waiting_for_ack_nums': 26, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4426, 'Block_id': 1323, 'Create_time': 0.8204993196532483, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8891106902779343, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Queue_delay': 0.0010891450358504922, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4412, 'Block_id': 1323, 'Create_time': 0.8193504528160024, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.889182181373112, 'Cwnd': 27, 'Waiting_for_ack_nums': 27, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Queue_delay': 0.0020891450358505033, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4400, 'Block_id': 1323, 'Create_time': 0.8184993196532483, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.889182181373112, 'Cwnd': 28, 'Waiting_for_ack_nums': 26, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4427, 'Block_id': 1323, 'Create_time': 0.8205766953953169, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.889182181373112, 'Cwnd': 28, 'Waiting_for_ack_nums': 27, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4428, 'Block_id': 1323, 'Create_time': 0.8206540711373854, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8891880660200029, 'Cwnd': 28, 'Waiting_for_ack_nums': 28, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Queue_delay': 0.0010891450358504636, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4413, 'Block_id': 1323, 'Create_time': 0.819427828558071, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8892595571151805, 'Cwnd': 28, 'Waiting_for_ack_nums': 28, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Queue_delay': 0.0020891450358504746, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4401, 'Block_id': 1323, 'Create_time': 0.8185766953953169, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8892595571151805, 'Cwnd': 28, 'Waiting_for_ack_nums': 27, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4429, 'Block_id': 1323, 'Create_time': 0.820731446879454, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8892654417620715, 'Cwnd': 28, 'Waiting_for_ack_nums': 28, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Queue_delay': 0.0010891450358504347, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4414, 'Block_id': 1323, 'Create_time': 0.8195052043001395, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.889336932857249, 'Cwnd': 28, 'Waiting_for_ack_nums': 28, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Queue_delay': 0.002089145035850446, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4402, 'Block_id': 1323, 'Create_time': 0.8186540711373854, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.889336932857249, 'Cwnd': 28, 'Waiting_for_ack_nums': 27, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4430, 'Block_id': 1323, 'Create_time': 0.8208088226215225, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.88934281750414, 'Cwnd': 28, 'Waiting_for_ack_nums': 28, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Queue_delay': 0.001089145035850406, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4415, 'Block_id': 1323, 'Create_time': 0.8195825800422081, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8894143085993176, 'Cwnd': 28, 'Waiting_for_ack_nums': 28, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Queue_delay': 0.002089145035850417, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4403, 'Block_id': 1323, 'Create_time': 0.818731446879454, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8894143085993176, 'Cwnd': 28, 'Waiting_for_ack_nums': 27, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4431, 'Block_id': 1323, 'Create_time': 0.8208861983635911, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8894201932462085, 'Cwnd': 28, 'Waiting_for_ack_nums': 28, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Queue_delay': 0.0010891450358504885, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4416, 'Block_id': 1323, 'Create_time': 0.8196599557842765, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.889491684341386, 'Cwnd': 28, 'Waiting_for_ack_nums': 28, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Queue_delay': 0.0020891450358504994, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4404, 'Block_id': 1323, 'Create_time': 0.8188088226215225, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.889491684341386, 'Cwnd': 28, 'Waiting_for_ack_nums': 27, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4432, 'Block_id': 1323, 'Create_time': 0.8209635741056597, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.889497568988277, 'Cwnd': 28, 'Waiting_for_ack_nums': 28, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Queue_delay': 0.0010891450358504599, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4417, 'Block_id': 1323, 'Create_time': 0.8197373315263451, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8895690600834546, 'Cwnd': 28, 'Waiting_for_ack_nums': 28, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Queue_delay': 0.0020891450358504707, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4405, 'Block_id': 1323, 'Create_time': 0.8188861983635911, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.8895690600834546, 'Cwnd': 28, 'Waiting_for_ack_nums': 27, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 4433, 'Block_id': 1323, 'Create_time': 0.8210409498477282, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
