{'Time': 36.665035342959804, 'Cwnd': 17, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002035342959123702, 'Drop': 0, 'Packet_id': 3119, 'Block_id': 1112, 'Create_time': 36.663000000000686, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 36.665070685918934, 'Cwnd': 17, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0020706859182474044, 'Drop': 0, 'Packet_id': 3118, 'Block_id': 1112, 'Create_time': 36.663000000000686, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 36.69600000000069, 'Cwnd': 17, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3121, 'Block_id': 1113, 'Create_time': 36.69600000000069, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 36.69600000000069, 'Cwnd': 17, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3122, 'Block_id': 1113, 'Create_time': 36.69600000000069, 'Deadline': 0.2, 'Offset': 1, 'Payload': 419, 'Packet_size': 1500}
{'Time': 36.697000000000685, 'Cwnd': 17, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 3121, 'Block_id': 1113, 'Create_time': 36.69600000000069, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 36.69703534295981, 'Cwnd': 17, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010353429591237024, 'Drop': 0, 'Packet_id': 3122, 'Block_id': 1113, 'Create_time': 36.69600000000069, 'Deadline': 0.2, 'Offset': 1, 'Payload': 419, 'Packet_size': 1500}
{'Time': 36.69800000000068, 'Cwnd': 17, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 3121, 'Block_id': 1113, 'Create_time': 36.69600000000069, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 36.698035342959805, 'Cwnd': 17, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002035342959123702, 'Drop': 0, 'Packet_id': 3122, 'Block_id': 1113, 'Create_time': 36.69600000000069, 'Deadline': 0.2, 'Offset': 1, 'Payload': 419, 'Packet_size': 1500}
{'Time': 36.71999999999988, 'Cwnd': 17, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3123, 'Block_id': 1927, 'Create_time': 36.71999999999988, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500}
{'Time': 36.720999999999876, 'Cwnd': 17, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 3123, 'Block_id': 1927, 'Create_time': 36.71999999999988, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500}
{'Time': 36.72199999999987, 'Cwnd': 17, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 3123, 'Block_id': 1927, 'Create_time': 36.71999999999988, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500}
{'Time': 36.729000000000696, 'Cwnd': 17, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3127, 'Block_id': 1114, 'Create_time': 36.729000000000696, 'Deadline': 0.2, 'Offset': 3, 'Payload': 487, 'Packet_size': 1500}
{'Time': 36.729000000000696, 'Cwnd': 17, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3126, 'Block_id': 1114, 'Create_time': 36.729000000000696, 'Deadline': 0.2, 'Offset': 2, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 36.729000000000696, 'Cwnd': 17, 'Waiting_for_ack_nums': 2, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3125, 'Block_id': 1114, 'Create_time': 36.729000000000696, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 36.729000000000696, 'Cwnd': 17, 'Waiting_for_ack_nums': 3, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3124, 'Block_id': 1114, 'Create_time': 36.729000000000696, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 36.73000000000069, 'Cwnd': 17, 'Waiting_for_ack_nums': 4, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 3127, 'Block_id': 1114, 'Create_time': 36.729000000000696, 'Deadline': 0.2, 'Offset': 3, 'Payload': 487, 'Packet_size': 1500}
{'Time': 36.730035342959816, 'Cwnd': 17, 'Waiting_for_ack_nums': 4, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010353429591237024, 'Drop': 0, 'Packet_id': 3126, 'Block_id': 1114, 'Create_time': 36.729000000000696, 'Deadline': 0.2, 'Offset': 2, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 36.730070685918946, 'Cwnd': 17, 'Waiting_for_ack_nums': 4, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010706859182474046, 'Drop': 0, 'Packet_id': 3125, 'Block_id': 1114, 'Create_time': 36.729000000000696, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 36.73010602887807, 'Cwnd': 17, 'Waiting_for_ack_nums': 4, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001106028877371107, 'Drop': 0, 'Packet_id': 3124, 'Block_id': 1114, 'Create_time': 36.729000000000696, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 36.73100000000069, 'Cwnd': 17, 'Waiting_for_ack_nums': 4, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 3127, 'Block_id': 1114, 'Create_time': 36.729000000000696, 'Deadline': 0.2, 'Offset': 3, 'Payload': 487, 'Packet_size': 1500}
{'Time': 36.731035342959814, 'Cwnd': 17, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002035342959123702, 'Drop': 0, 'Packet_id': 3126, 'Block_id': 1114, 'Create_time': 36.729000000000696, 'Deadline': 0.2, 'Offset': 2, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 36.731070685918944, 'Cwnd': 17, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0020706859182474044, 'Drop': 0, 'Packet_id': 3125, 'Block_id': 1114, 'Create_time': 36.729000000000696, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 36.73110602887807, 'Cwnd': 18, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002106028877371107, 'Drop': 0, 'Packet_id': 3124, 'Block_id': 1114, 'Create_time': 36.729000000000696, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 36.762000000000704, 'Cwnd': 18, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3130, 'Block_id': 1115, 'Create_time': 36.762000000000704, 'Deadline': 0.2, 'Offset': 2, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 36.762000000000704, 'Cwnd': 18, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3131, 'Block_id': 1115, 'Create_time': 36.762000000000704, 'Deadline': 0.2, 'Offset': 3, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 36.762000000000704, 'Cwnd': 18, 'Waiting_for_ack_nums': 2, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3128, 'Block_id': 1115, 'Create_time': 36.762000000000704, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 36.762000000000704, 'Cwnd': 18, 'Waiting_for_ack_nums': 3, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3129, 'Block_id': 1115, 'Create_time': 36.762000000000704, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 36.762000000000704, 'Cwnd': 18, 'Waiting_for_ack_nums': 4, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3132, 'Block_id': 1115, 'Create_time': 36.762000000000704, 'Deadline': 0.2, 'Offset': 4, 'Payload': 995, 'Packet_size': 1500}
{'Time': 36.7630000000007, 'Cwnd': 18, 'Waiting_for_ack_nums': 5, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 3130, 'Block_id': 1115, 'Create_time': 36.762000000000704, 'Deadline': 0.2, 'Offset': 2, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 36.763035342959824, 'Cwnd': 18, 'Waiting_for_ack_nums': 5, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010353429591237024, 'Drop': 0, 'Packet_id': 3131, 'Block_id': 1115, 'Create_time': 36.762000000000704, 'Deadline': 0.2, 'Offset': 3, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 36.763070685918954, 'Cwnd': 18, 'Waiting_for_ack_nums': 5, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010706859182474046, 'Drop': 0, 'Packet_id': 3128, 'Block_id': 1115, 'Create_time': 36.762000000000704, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 36.76310602887808, 'Cwnd': 18, 'Waiting_for_ack_nums': 5, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001106028877371107, 'Drop': 0, 'Packet_id': 3129, 'Block_id': 1115, 'Create_time': 36.762000000000704, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 36.7631413718372, 'Cwnd': 18, 'Waiting_for_ack_nums': 5, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0011413718364948091, 'Drop': 0, 'Packet_id': 3132, 'Block_id': 1115, 'Create_time': 36.762000000000704, 'Deadline': 0.2, 'Offset': 4, 'Payload': 995, 'Packet_size': 1500}
{'Time': 36.7640000000007, 'Cwnd': 18, 'Waiting_for_ack_nums': 5, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 3130, 'Block_id': 1115, 'Create_time': 36.762000000000704, 'Deadline': 0.2, 'Offset': 2, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 36.76403534295982, 'Cwnd': 18, 'Waiting_for_ack_nums': 4, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002035342959123702, 'Drop': 0, 'Packet_id': 3131, 'Block_id': 1115, 'Create_time': 36.762000000000704, 'Deadline': 0.2, 'Offset': 3, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 36.76407068591895, 'Cwnd': 18, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0020706859182474044, 'Drop': 0, 'Packet_id': 3128, 'Block_id': 1115, 'Create_time': 36.762000000000704, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 36.764106028878075, 'Cwnd': 18, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002106028877371107, 'Drop': 0, 'Packet_id': 3129, 'Block_id': 1115, 'Create_time': 36.762000000000704, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 36.7641413718372, 'Cwnd': 18, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002141371836494809, 'Drop': 0, 'Packet_id': 3132, 'Block_id': 1115, 'Create_time': 36.762000000000704, 'Deadline': 0.2, 'Offset': 4, 'Payload': 995, 'Packet_size': 1500}
{'Time': 36.77999999999988, 'Cwnd': 18, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3133, 'Block_id': 1928, 'Create_time': 36.77999999999988, 'Deadline': 0.2, 'Offset': 0, 'Payload': 386, 'Packet_size': 1500}
{'Time': 36.78099999999988, 'Cwnd': 18, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 3133, 'Block_id': 1928, 'Create_time': 36.77999999999988, 'Deadline': 0.2, 'Offset': 0, 'Payload': 386, 'Packet_size': 1500}
{'Time': 36.781999999999876, 'Cwnd': 18, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 3133, 'Block_id': 1928, 'Create_time': 36.77999999999988, 'Deadline': 0.2, 'Offset': 0, 'Payload': 386, 'Packet_size': 1500}
{'Time': 36.7950000000007, 'Cwnd': 18, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3134, 'Block_id': 1116, 'Create_time': 36.7950000000007, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1016, 'Packet_size': 1500}
{'Time': 36.796000000000696, 'Cwnd': 18, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 3134, 'Block_id': 1116, 'Create_time': 36.7950000000007, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1016, 'Packet_size': 1500}
{'Time': 36.79700000000069, 'Cwnd': 18, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 3134, 'Block_id': 1116, 'Create_time': 36.7950000000007, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1016, 'Packet_size': 1500}
{'Time': 36.8280000000007, 'Cwnd': 18, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3135, 'Block_id': 1117, 'Create_time': 36.8280000000007, 'Deadline': 0.2, 'Offset': 0, 'Payload': 419, 'Packet_size': 1500}
{'Time': 36.8290000000007, 'Cwnd': 18, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 3135, 'Block_id': 1117, 'Create_time': 36.8280000000007, 'Deadline': 0.2, 'Offset': 0, 'Payload': 419, 'Packet_size': 1500}
{'Time': 36.830000000000695, 'Cwnd': 18, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 3135, 'Block_id': 1117, 'Create_time': 36.8280000000007, 'Deadline': 0.2, 'Offset': 0, 'Payload': 419, 'Packet_size': 1500}
{'Time': 36.83999999999988, 'Cwnd': 18, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3136, 'Block_id': 1929, 'Create_time': 36.83999999999988, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500}
{'Time': 36.84099999999988, 'Cwnd': 18, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 3136, 'Block_id': 1929, 'Create_time': 36.83999999999988, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500}
{'Time': 36.84199999999988, 'Cwnd': 18, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 3136, 'Block_id': 1929, 'Create_time': 36.83999999999988, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500}
{'Time': 36.8610000000007, 'Cwnd': 18, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3137, 'Block_id': 1118, 'Create_time': 36.8610000000007, 'Deadline': 0.2, 'Offset': 0, 'Payload': 488, 'Packet_size': 1500}
{'Time': 36.8620000000007, 'Cwnd': 18, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 3137, 'Block_id': 1118, 'Create_time': 36.8610000000007, 'Deadline': 0.2, 'Offset': 0, 'Payload': 488, 'Packet_size': 1500}
{'Time': 36.863000000000696, 'Cwnd': 18, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 3137, 'Block_id': 1118, 'Create_time': 36.8610000000007, 'Deadline': 0.2, 'Offset': 0, 'Payload': 488, 'Packet_size': 1500}
{'Time': 36.8940000000007, 'Cwnd': 18, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3138, 'Block_id': 1119, 'Create_time': 36.8940000000007, 'Deadline': 0.2, 'Offset': 0, 'Payload': 473, 'Packet_size': 1500}
{'Time': 36.8950000000007, 'Cwnd': 18, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 3138, 'Block_id': 1119, 'Create_time': 36.8940000000007, 'Deadline': 0.2, 'Offset': 0, 'Payload': 473, 'Packet_size': 1500}
{'Time': 36.8960000000007, 'Cwnd': 18, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 3138, 'Block_id': 1119, 'Create_time': 36.8940000000007, 'Deadline': 0.2, 'Offset': 0, 'Payload': 473, 'Packet_size': 1500}
{'Time': 36.89999999999989, 'Cwnd': 18, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3139, 'Block_id': 1930, 'Create_time': 36.89999999999989, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500}
{'Time': 36.90099999999989, 'Cwnd': 18, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 3139, 'Block_id': 1930, 'Create_time': 36.89999999999989, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500}
{'Time': 36.90199999999989, 'Cwnd': 18, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 3139, 'Block_id': 1930, 'Create_time': 36.89999999999989, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500}
{'Time': 36.9270000000007, 'Cwnd': 18, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3140, 'Block_id': 1120, 'Create_time': 36.9270000000007, 'Deadline': 0.2, 'Offset': 0, 'Payload': 818, 'Packet_size': 1500}
{'Time': 36.9280000000007, 'Cwnd': 18, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 3140, 'Block_id': 1120, 'Create_time': 36.9270000000007, 'Deadline': 0.2, 'Offset': 0, 'Payload': 818, 'Packet_size': 1500}
{'Time': 36.9290000000007, 'Cwnd': 18, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 3140, 'Block_id': 1120, 'Create_time': 36.9270000000007, 'Deadline': 0.2, 'Offset': 0, 'Payload': 818, 'Packet_size': 1500}
{'Time': 36.95999999999989, 'Cwnd': 18, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3141, 'Block_id': 1931, 'Create_time': 36.95999999999989, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500}
{'Time': 36.960000000000704, 'Cwnd': 18, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3142, 'Block_id': 1121, 'Create_time': 36.960000000000704, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1304, 'Packet_size': 1500}
{'Time': 36.960999999999885, 'Cwnd': 18, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 3141, 'Block_id': 1931, 'Create_time': 36.95999999999989, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500}
{'Time': 36.96103534295901, 'Cwnd': 18, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010353429583065783, 'Drop': 0, 'Packet_id': 3142, 'Block_id': 1121, 'Create_time': 36.960000000000704, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1304, 'Packet_size': 1500}
{'Time': 36.96199999999988, 'Cwnd': 18, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 3141, 'Block_id': 1931, 'Create_time': 36.95999999999989, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500}
{'Time': 36.962035342959005, 'Cwnd': 18, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002035342958306578, 'Drop': 0, 'Packet_id': 3142, 'Block_id': 1121, 'Create_time': 36.960000000000704, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1304, 'Packet_size': 1500}
{'Time': 36.99300000000071, 'Cwnd': 18, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3144, 'Block_id': 1122, 'Create_time': 36.99300000000071, 'Deadline': 0.2, 'Offset': 1, 'Payload': 700, 'Packet_size': 1500}
{'Time': 36.99300000000071, 'Cwnd': 18, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3143, 'Block_id': 1122, 'Create_time': 36.99300000000071, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 36.99400000000071, 'Cwnd': 18, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 3144, 'Block_id': 1122, 'Create_time': 36.99300000000071, 'Deadline': 0.2, 'Offset': 1, 'Payload': 700, 'Packet_size': 1500}
{'Time': 36.99403534295983, 'Cwnd': 18, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010353429591237024, 'Drop': 0, 'Packet_id': 3143, 'Block_id': 1122, 'Create_time': 36.99300000000071, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
