{'Time': 21.913176714795753, 'Cwnd': 8, 'Waiting_for_ack_nums': 8, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.0011767147956185115, 'Drop': 1, 'Packet_id': 1864, 'Block_id': 665, 'Create_time': 21.912000000000134, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.913176714795753, 'Cwnd': 8, 'Waiting_for_ack_nums': 8, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.0011767147956185115, 'Drop': 1, 'Packet_id': 1863, 'Block_id': 665, 'Create_time': 21.912000000000134, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.914000000000136, 'Cwnd': 8, 'Waiting_for_ack_nums': 8, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 1871, 'Block_id': 665, 'Create_time': 21.912000000000134, 'Deadline': 0.2, 'Offset': 8, 'Payload': 1193, 'Packet_size': 1500}
{'Time': 21.914000000000136, 'Cwnd': 8, 'Waiting_for_ack_nums': 7, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1866, 'Block_id': 665, 'Create_time': 21.912000000000134, 'Deadline': 0.2, 'Offset': 3, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.91403534295926, 'Cwnd': 8, 'Waiting_for_ack_nums': 8, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002035342959123702, 'Drop': 0, 'Packet_id': 1870, 'Block_id': 665, 'Create_time': 21.912000000000134, 'Deadline': 0.2, 'Offset': 7, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.914070685918382, 'Cwnd': 8, 'Waiting_for_ack_nums': 7, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.0020706859182474044, 'Drop': 0, 'Packet_id': 1869, 'Block_id': 665, 'Create_time': 21.912000000000134, 'Deadline': 0.2, 'Offset': 6, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.914106028877505, 'Cwnd': 8, 'Waiting_for_ack_nums': 6, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002106028877371107, 'Drop': 0, 'Packet_id': 1868, 'Block_id': 665, 'Create_time': 21.912000000000134, 'Deadline': 0.2, 'Offset': 5, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.91414137183663, 'Cwnd': 8, 'Waiting_for_ack_nums': 5, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002141371836494809, 'Drop': 0, 'Packet_id': 1867, 'Block_id': 665, 'Create_time': 21.912000000000134, 'Deadline': 0.2, 'Offset': 4, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.914176714795754, 'Cwnd': 9, 'Waiting_for_ack_nums': 4, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.0021767147956185118, 'Drop': 1, 'Packet_id': 1865, 'Block_id': 665, 'Create_time': 21.912000000000134, 'Deadline': 0.2, 'Offset': 2, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.914176714795754, 'Cwnd': 4, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.0021767147956185118, 'Drop': 1, 'Packet_id': 1864, 'Block_id': 665, 'Create_time': 21.912000000000134, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.914176714795754, 'Cwnd': 4, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.0021767147956185118, 'Drop': 1, 'Packet_id': 1863, 'Block_id': 665, 'Create_time': 21.912000000000134, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.914176714795754, 'Cwnd': 4, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3759, 'Block_id': 665, 'Create_time': 21.914176714795754, 'Deadline': 0.2, 'Offset': 2, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.914176714795754, 'Cwnd': 4, 'Waiting_for_ack_nums': 2, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3760, 'Block_id': 665, 'Create_time': 21.914176714795754, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.914176714795754, 'Cwnd': 4, 'Waiting_for_ack_nums': 3, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3761, 'Block_id': 665, 'Create_time': 21.914176714795754, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.915000000000138, 'Cwnd': 4, 'Waiting_for_ack_nums': 4, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 1866, 'Block_id': 665, 'Create_time': 21.912000000000134, 'Deadline': 0.2, 'Offset': 3, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.915176714795756, 'Cwnd': 4, 'Waiting_for_ack_nums': 4, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 3759, 'Block_id': 665, 'Create_time': 21.914176714795754, 'Deadline': 0.2, 'Offset': 2, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.91521205775488, 'Cwnd': 4, 'Waiting_for_ack_nums': 4, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.0010353429591237024, 'Drop': 0, 'Packet_id': 3760, 'Block_id': 665, 'Create_time': 21.914176714795754, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.915247400714, 'Cwnd': 4, 'Waiting_for_ack_nums': 4, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.0010706859182474046, 'Drop': 0, 'Packet_id': 3761, 'Block_id': 665, 'Create_time': 21.914176714795754, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.91600000000014, 'Cwnd': 4, 'Waiting_for_ack_nums': 4, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 1866, 'Block_id': 665, 'Create_time': 21.912000000000134, 'Deadline': 0.2, 'Offset': 3, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.916176714795757, 'Cwnd': 4, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 3759, 'Block_id': 665, 'Create_time': 21.914176714795754, 'Deadline': 0.2, 'Offset': 2, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.91621205775488, 'Cwnd': 4, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002035342959123702, 'Drop': 0, 'Packet_id': 3760, 'Block_id': 665, 'Create_time': 21.914176714795754, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.916247400714003, 'Cwnd': 4, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.0020706859182474044, 'Drop': 0, 'Packet_id': 3761, 'Block_id': 665, 'Create_time': 21.914176714795754, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.945000000000135, 'Cwnd': 5, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1880, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 8, 'Payload': 402, 'Packet_size': 1500}
{'Time': 21.945000000000135, 'Cwnd': 5, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1879, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 7, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.945000000000135, 'Cwnd': 5, 'Waiting_for_ack_nums': 2, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1877, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 5, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.945000000000135, 'Cwnd': 5, 'Waiting_for_ack_nums': 3, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1876, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 4, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.945000000000135, 'Cwnd': 5, 'Waiting_for_ack_nums': 4, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1875, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 3, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.945000000000135, 'Cwnd': 5, 'Waiting_for_ack_nums': 5, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1874, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 2, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.945000000000135, 'Cwnd': 5, 'Waiting_for_ack_nums': 5, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1873, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.945000000000135, 'Cwnd': 5, 'Waiting_for_ack_nums': 5, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1872, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.945000000000135, 'Cwnd': 5, 'Waiting_for_ack_nums': 5, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1878, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 6, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.946000000000137, 'Cwnd': 5, 'Waiting_for_ack_nums': 5, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 1880, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 8, 'Payload': 402, 'Packet_size': 1500}
{'Time': 21.94603534295926, 'Cwnd': 5, 'Waiting_for_ack_nums': 5, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.0010353429591237024, 'Drop': 0, 'Packet_id': 1879, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 7, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.946070685918382, 'Cwnd': 5, 'Waiting_for_ack_nums': 5, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.0010706859182474046, 'Drop': 0, 'Packet_id': 1877, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 5, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.946106028877505, 'Cwnd': 5, 'Waiting_for_ack_nums': 5, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.001106028877371107, 'Drop': 0, 'Packet_id': 1876, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 4, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.94614137183663, 'Cwnd': 5, 'Waiting_for_ack_nums': 5, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.0011413718364948091, 'Drop': 0, 'Packet_id': 1875, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 3, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.947000000000138, 'Cwnd': 5, 'Waiting_for_ack_nums': 5, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 1880, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 8, 'Payload': 402, 'Packet_size': 1500}
{'Time': 21.947000000000138, 'Cwnd': 5, 'Waiting_for_ack_nums': 4, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1874, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 2, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.94703534295926, 'Cwnd': 5, 'Waiting_for_ack_nums': 5, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002035342959123702, 'Drop': 0, 'Packet_id': 1879, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 7, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.94703534295926, 'Cwnd': 5, 'Waiting_for_ack_nums': 4, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1873, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.947070685918384, 'Cwnd': 5, 'Waiting_for_ack_nums': 5, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.0020706859182474044, 'Drop': 0, 'Packet_id': 1877, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 5, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.947070685918384, 'Cwnd': 5, 'Waiting_for_ack_nums': 4, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1872, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.947106028877506, 'Cwnd': 5, 'Waiting_for_ack_nums': 5, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002106028877371107, 'Drop': 0, 'Packet_id': 1876, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 4, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.947106028877506, 'Cwnd': 5, 'Waiting_for_ack_nums': 4, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1878, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 6, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.947141371836633, 'Cwnd': 5, 'Waiting_for_ack_nums': 5, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002141371836494809, 'Drop': 0, 'Packet_id': 1875, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 3, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.94800000000014, 'Cwnd': 6, 'Waiting_for_ack_nums': 4, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 1874, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 2, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.948035342959262, 'Cwnd': 6, 'Waiting_for_ack_nums': 4, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.0010000000000008164, 'Drop': 0, 'Packet_id': 1873, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.948070685918385, 'Cwnd': 6, 'Waiting_for_ack_nums': 4, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.0010000000000016326, 'Drop': 0, 'Packet_id': 1872, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.948106028877508, 'Cwnd': 6, 'Waiting_for_ack_nums': 4, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.001000000000002449, 'Drop': 0, 'Packet_id': 1878, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 6, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.94900000000014, 'Cwnd': 6, 'Waiting_for_ack_nums': 4, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 1874, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 2, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.949035342959263, 'Cwnd': 6, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.0020000000000008162, 'Drop': 0, 'Packet_id': 1873, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.949070685918386, 'Cwnd': 6, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.0020000000000016324, 'Drop': 0, 'Packet_id': 1872, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.94910602887751, 'Cwnd': 6, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002000000000002449, 'Drop': 0, 'Packet_id': 1878, 'Block_id': 666, 'Create_time': 21.945000000000135, 'Deadline': 0.2, 'Offset': 6, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 21.959999999999923, 'Cwnd': 6, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1881, 'Block_id': 1681, 'Create_time': 21.959999999999923, 'Deadline': 0.2, 'Offset': 0, 'Payload': 401, 'Packet_size': 1500}
{'Time': 21.960999999999924, 'Cwnd': 6, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 1881, 'Block_id': 1681, 'Create_time': 21.959999999999923, 'Deadline': 0.2, 'Offset': 0, 'Payload': 401, 'Packet_size': 1500}
{'Time': 21.961999999999925, 'Cwnd': 6, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 1881, 'Block_id': 1681, 'Create_time': 21.959999999999923, 'Deadline': 0.2, 'Offset': 0, 'Payload': 401, 'Packet_size': 1500}
{'Time': 21.978000000000137, 'Cwnd': 6, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1882, 'Block_id': 667, 'Create_time': 21.978000000000137, 'Deadline': 0.2, 'Offset': 0, 'Payload': 670, 'Packet_size': 1500}
{'Time': 21.979000000000138, 'Cwnd': 6, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 1882, 'Block_id': 667, 'Create_time': 21.978000000000137, 'Deadline': 0.2, 'Offset': 0, 'Payload': 670, 'Packet_size': 1500}
{'Time': 21.98000000000014, 'Cwnd': 6, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 1882, 'Block_id': 667, 'Create_time': 21.978000000000137, 'Deadline': 0.2, 'Offset': 0, 'Payload': 670, 'Packet_size': 1500}
{'Time': 22.011000000000138, 'Cwnd': 7, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1883, 'Block_id': 668, 'Create_time': 22.011000000000138, 'Deadline': 0.2, 'Offset': 0, 'Payload': 358, 'Packet_size': 1500}
{'Time': 22.01200000000014, 'Cwnd': 7, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 1883, 'Block_id': 668, 'Create_time': 22.011000000000138, 'Deadline': 0.2, 'Offset': 0, 'Payload': 358, 'Packet_size': 1500}
{'Time': 22.01300000000014, 'Cwnd': 7, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 1883, 'Block_id': 668, 'Create_time': 22.011000000000138, 'Deadline': 0.2, 'Offset': 0, 'Payload': 358, 'Packet_size': 1500}
{'Time': 22.019999999999914, 'Cwnd': 7, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1884, 'Block_id': 1682, 'Create_time': 22.019999999999914, 'Deadline': 0.2, 'Offset': 0, 'Payload': 387, 'Packet_size': 1500}
{'Time': 22.020999999999916, 'Cwnd': 7, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 1884, 'Block_id': 1682, 'Create_time': 22.019999999999914, 'Deadline': 0.2, 'Offset': 0, 'Payload': 387, 'Packet_size': 1500}
{'Time': 22.021999999999917, 'Cwnd': 7, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 1884, 'Block_id': 1682, 'Create_time': 22.019999999999914, 'Deadline': 0.2, 'Offset': 0, 'Payload': 387, 'Packet_size': 1500}
{'Time': 22.04400000000014, 'Cwnd': 7, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1885, 'Block_id': 669, 'Create_time': 22.04400000000014, 'Deadline': 0.2, 'Offset': 0, 'Payload': 277, 'Packet_size': 1500}
{'Time': 22.04500000000014, 'Cwnd': 7, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 1885, 'Block_id': 669, 'Create_time': 22.04400000000014, 'Deadline': 0.2, 'Offset': 0, 'Payload': 277, 'Packet_size': 1500}
{'Time': 22.04600000000014, 'Cwnd': 7, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 1885, 'Block_id': 669, 'Create_time': 22.04400000000014, 'Deadline': 0.2, 'Offset': 0, 'Payload': 277, 'Packet_size': 1500}
{'Time': 22.077000000000137, 'Cwnd': 7, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1886, 'Block_id': 670, 'Create_time': 22.077000000000137, 'Deadline': 0.2, 'Offset': 0, 'Payload': 288, 'Packet_size': 1500}
{'Time': 22.078000000000138, 'Cwnd': 7, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 1886, 'Block_id': 670, 'Create_time': 22.077000000000137, 'Deadline': 0.2, 'Offset': 0, 'Payload': 288, 'Packet_size': 1500}
{'Time': 22.07900000000014, 'Cwnd': 7, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 1886, 'Block_id': 670, 'Create_time': 22.077000000000137, 'Deadline': 0.2, 'Offset': 0, 'Payload': 288, 'Packet_size': 1500}
{'Time': 22.079999999999913, 'Cwnd': 7, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1887, 'Block_id': 1683, 'Create_time': 22.079999999999913, 'Deadline': 0.2, 'Offset': 0, 'Payload': 370, 'Packet_size': 1500}
{'Time': 22.080999999999914, 'Cwnd': 7, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 1887, 'Block_id': 1683, 'Create_time': 22.079999999999913, 'Deadline': 0.2, 'Offset': 0, 'Payload': 370, 'Packet_size': 1500}
{'Time': 22.081999999999915, 'Cwnd': 7, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 1887, 'Block_id': 1683, 'Create_time': 22.079999999999913, 'Deadline': 0.2, 'Offset': 0, 'Payload': 370, 'Packet_size': 1500}
{'Time': 22.110000000000138, 'Cwnd': 7, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1888, 'Block_id': 671, 'Create_time': 22.110000000000138, 'Deadline': 0.2, 'Offset': 0, 'Payload': 418, 'Packet_size': 1500}
{'Time': 22.11100000000014, 'Cwnd': 7, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 1888, 'Block_id': 671, 'Create_time': 22.110000000000138, 'Deadline': 0.2, 'Offset': 0, 'Payload': 418, 'Packet_size': 1500}
{'Time': 22.11200000000014, 'Cwnd': 7, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 1888, 'Block_id': 671, 'Create_time': 22.110000000000138, 'Deadline': 0.2, 'Offset': 0, 'Payload': 418, 'Packet_size': 1500}
{'Time': 22.139999999999908, 'Cwnd': 7, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1889, 'Block_id': 1684, 'Create_time': 22.139999999999908, 'Deadline': 0.2, 'Offset': 0, 'Payload': 340, 'Packet_size': 1500}
