{'Time': 0.041428571428571426, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0028571428571428394, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 27, 'Block_id': 1, 'Create_time': 0.03857142857142859, 'Deadline': 0.2, 'Offset': 26, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.041428571428571453, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 29, 'Block_id': 1, 'Create_time': 0.041428571428571453, 'Deadline': 0.2, 'Offset': 28, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.04242857142857143, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0038571428571428394, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 27, 'Block_id': 1, 'Create_time': 0.03857142857142859, 'Deadline': 0.2, 'Offset': 26, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.042857142857142885, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 30, 'Block_id': 1, 'Create_time': 0.042857142857142885, 'Deadline': 0.2, 'Offset': 29, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.04292857142857143, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0029285714285714076, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 28, 'Block_id': 1, 'Create_time': 0.04000000000000002, 'Deadline': 0.2, 'Offset': 27, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.04392857142857143, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.003928571428571408, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 28, 'Block_id': 1, 'Create_time': 0.04000000000000002, 'Deadline': 0.2, 'Offset': 27, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.04428571428571432, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 31, 'Block_id': 1, 'Create_time': 0.04428571428571432, 'Deadline': 0.2, 'Offset': 30, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.04442857142857143, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0029999999999999758, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 29, 'Block_id': 1, 'Create_time': 0.041428571428571453, 'Deadline': 0.2, 'Offset': 28, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.04542857142857143, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.003999999999999976, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 29, 'Block_id': 1, 'Create_time': 0.041428571428571453, 'Deadline': 0.2, 'Offset': 28, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.04571428571428575, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 32, 'Block_id': 1, 'Create_time': 0.04571428571428575, 'Deadline': 0.2, 'Offset': 31, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.04592857142857143, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.003071428571428544, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 30, 'Block_id': 1, 'Create_time': 0.042857142857142885, 'Deadline': 0.2, 'Offset': 29, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.04692857142857143, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.004071428571428544, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 30, 'Block_id': 1, 'Create_time': 0.042857142857142885, 'Deadline': 0.2, 'Offset': 29, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.04714285714285718, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 33, 'Block_id': 1, 'Create_time': 0.04714285714285718, 'Deadline': 0.2, 'Offset': 32, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.04742857142857143, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.003142857142857112, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 31, 'Block_id': 1, 'Create_time': 0.04428571428571432, 'Deadline': 0.2, 'Offset': 30, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.04842857142857143, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.004142857142857112, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 31, 'Block_id': 1, 'Create_time': 0.04428571428571432, 'Deadline': 0.2, 'Offset': 30, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.04857142857142861, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 34, 'Block_id': 1, 'Create_time': 0.04857142857142861, 'Deadline': 0.2, 'Offset': 33, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.04892857142857143, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0032142857142856804, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 32, 'Block_id': 1, 'Create_time': 0.04571428571428575, 'Deadline': 0.2, 'Offset': 31, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.04992857142857143, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.004214285714285681, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 32, 'Block_id': 1, 'Create_time': 0.04571428571428575, 'Deadline': 0.2, 'Offset': 31, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.050000000000000044, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 35, 'Block_id': 1, 'Create_time': 0.050000000000000044, 'Deadline': 0.2, 'Offset': 34, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.05042857142857143, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0032857142857142486, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 33, 'Block_id': 1, 'Create_time': 0.04714285714285718, 'Deadline': 0.2, 'Offset': 32, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.05142857142857143, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.004285714285714249, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 33, 'Block_id': 1, 'Create_time': 0.04714285714285718, 'Deadline': 0.2, 'Offset': 32, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.051428571428571476, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 36, 'Block_id': 1, 'Create_time': 0.051428571428571476, 'Deadline': 0.2, 'Offset': 35, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.05192857142857143, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.003357142857142817, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 34, 'Block_id': 1, 'Create_time': 0.04857142857142861, 'Deadline': 0.2, 'Offset': 33, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.05285714285714291, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 37, 'Block_id': 1, 'Create_time': 0.05285714285714291, 'Deadline': 0.2, 'Offset': 36, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.05292857142857143, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.004357142857142816, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 34, 'Block_id': 1, 'Create_time': 0.04857142857142861, 'Deadline': 0.2, 'Offset': 33, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.05342857142857143, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.003428571428571385, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 35, 'Block_id': 1, 'Create_time': 0.050000000000000044, 'Deadline': 0.2, 'Offset': 34, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.05428571428571434, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 38, 'Block_id': 1, 'Create_time': 0.05428571428571434, 'Deadline': 0.2, 'Offset': 37, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.05442857142857143, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.004428571428571385, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 35, 'Block_id': 1, 'Create_time': 0.050000000000000044, 'Deadline': 0.2, 'Offset': 34, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.05492857142857143, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0034999999999999537, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 36, 'Block_id': 1, 'Create_time': 0.051428571428571476, 'Deadline': 0.2, 'Offset': 35, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.05571428571428577, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 39, 'Block_id': 1, 'Create_time': 0.05571428571428577, 'Deadline': 0.2, 'Offset': 38, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.05592857142857143, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.004499999999999954, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 36, 'Block_id': 1, 'Create_time': 0.051428571428571476, 'Deadline': 0.2, 'Offset': 35, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.05642857142857143, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0035714285714285214, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 37, 'Block_id': 1, 'Create_time': 0.05285714285714291, 'Deadline': 0.2, 'Offset': 36, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.057142857142857204, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 40, 'Block_id': 1, 'Create_time': 0.057142857142857204, 'Deadline': 0.2, 'Offset': 39, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.05742857142857143, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0045714285714285215, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 37, 'Block_id': 1, 'Create_time': 0.05285714285714291, 'Deadline': 0.2, 'Offset': 36, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.057928571428571426, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0036428571428570892, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 38, 'Block_id': 1, 'Create_time': 0.05428571428571434, 'Deadline': 0.2, 'Offset': 37, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.058571428571428635, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 41, 'Block_id': 1, 'Create_time': 0.058571428571428635, 'Deadline': 0.2, 'Offset': 40, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.05892857142857143, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.004642857142857089, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 38, 'Block_id': 1, 'Create_time': 0.05428571428571434, 'Deadline': 0.2, 'Offset': 37, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.05942857142857143, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.003714285714285657, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 39, 'Block_id': 1, 'Create_time': 0.05571428571428577, 'Deadline': 0.2, 'Offset': 38, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.06000000000000007, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 42, 'Block_id': 1, 'Create_time': 0.06000000000000007, 'Deadline': 0.2, 'Offset': 41, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.06042857142857143, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.004714285714285657, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 39, 'Block_id': 1, 'Create_time': 0.05571428571428577, 'Deadline': 0.2, 'Offset': 38, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.06092857142857143, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0037857142857142248, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 40, 'Block_id': 1, 'Create_time': 0.057142857142857204, 'Deadline': 0.2, 'Offset': 39, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.0614285714285715, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 43, 'Block_id': 1, 'Create_time': 0.0614285714285715, 'Deadline': 0.2, 'Offset': 42, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.06192857142857143, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.004785714285714225, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 40, 'Block_id': 1, 'Create_time': 0.057142857142857204, 'Deadline': 0.2, 'Offset': 39, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.06242857142857143, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0038571428571427925, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 41, 'Block_id': 1, 'Create_time': 0.058571428571428635, 'Deadline': 0.2, 'Offset': 40, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.06285714285714293, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 44, 'Block_id': 1, 'Create_time': 0.06285714285714293, 'Deadline': 0.2, 'Offset': 43, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.06342857142857143, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0048571428571427926, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 41, 'Block_id': 1, 'Create_time': 0.058571428571428635, 'Deadline': 0.2, 'Offset': 40, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.06392857142857143, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.00392857142857136, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 42, 'Block_id': 1, 'Create_time': 0.06000000000000007, 'Deadline': 0.2, 'Offset': 41, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.06428571428571436, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 45, 'Block_id': 1, 'Create_time': 0.06428571428571436, 'Deadline': 0.2, 'Offset': 44, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.06492857142857143, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.00492857142857136, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 42, 'Block_id': 1, 'Create_time': 0.06000000000000007, 'Deadline': 0.2, 'Offset': 41, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.06542857142857143, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.003999999999999928, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 43, 'Block_id': 1, 'Create_time': 0.0614285714285715, 'Deadline': 0.2, 'Offset': 42, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.0657142857142858, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 46, 'Block_id': 1, 'Create_time': 0.0657142857142858, 'Deadline': 0.2, 'Offset': 45, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.06642857142857143, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.004999999999999928, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 43, 'Block_id': 1, 'Create_time': 0.0614285714285715, 'Deadline': 0.2, 'Offset': 42, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.06692857142857142, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.004071428571428496, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 44, 'Block_id': 1, 'Create_time': 0.06285714285714293, 'Deadline': 0.2, 'Offset': 43, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.06714285714285723, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 47, 'Block_id': 1, 'Create_time': 0.06714285714285723, 'Deadline': 0.2, 'Offset': 46, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.06792857142857142, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005071428571428496, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 44, 'Block_id': 1, 'Create_time': 0.06285714285714293, 'Deadline': 0.2, 'Offset': 43, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.06842857142857142, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.004142857142857064, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 45, 'Block_id': 1, 'Create_time': 0.06428571428571436, 'Deadline': 0.2, 'Offset': 44, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.06857142857142866, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 48, 'Block_id': 1, 'Create_time': 0.06857142857142866, 'Deadline': 0.2, 'Offset': 47, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.06942857142857142, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005142857142857064, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 45, 'Block_id': 1, 'Create_time': 0.06428571428571436, 'Deadline': 0.2, 'Offset': 44, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.06992857142857142, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.004214285714285631, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 46, 'Block_id': 1, 'Create_time': 0.0657142857142858, 'Deadline': 0.2, 'Offset': 45, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.07000000000000009, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 49, 'Block_id': 1, 'Create_time': 0.07000000000000009, 'Deadline': 0.2, 'Offset': 48, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.07092857142857142, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0052142857142856314, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 46, 'Block_id': 1, 'Create_time': 0.0657142857142858, 'Deadline': 0.2, 'Offset': 45, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.07142857142857142, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.004285714285714199, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 47, 'Block_id': 1, 'Create_time': 0.06714285714285723, 'Deadline': 0.2, 'Offset': 46, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.07142857142857152, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 50, 'Block_id': 1, 'Create_time': 0.07142857142857152, 'Deadline': 0.2, 'Offset': 49, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.07242857142857143, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005285714285714199, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 47, 'Block_id': 1, 'Create_time': 0.06714285714285723, 'Deadline': 0.2, 'Offset': 46, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.07285714285714295, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 51, 'Block_id': 1, 'Create_time': 0.07285714285714295, 'Deadline': 0.2, 'Offset': 50, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.07292857142857143, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.004357142857142767, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 48, 'Block_id': 1, 'Create_time': 0.06857142857142866, 'Deadline': 0.2, 'Offset': 47, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.07392857142857143, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005357142857142767, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 48, 'Block_id': 1, 'Create_time': 0.06857142857142866, 'Deadline': 0.2, 'Offset': 47, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.07428571428571439, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 52, 'Block_id': 1, 'Create_time': 0.07428571428571439, 'Deadline': 0.2, 'Offset': 51, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.07442857142857143, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.004428571428571335, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 49, 'Block_id': 1, 'Create_time': 0.07000000000000009, 'Deadline': 0.2, 'Offset': 48, 'Payload': 1480, 'Packet_size': 1500}
